tweet_id,url
712092745624633345,https://pbs.twimg.com/media/CeHckpuW4AAF7rT.jpg
712085617388212225,https://pbs.twimg.com/media/CeHWFkEWwAAQ53B.jpg
712065007010385924,https://pbs.twimg.com/media/CeHDV73W0AM5Cf8.jpg
711968124745228288,https://pbs.twimg.com/media/CeFrO3qXEAADRbd.jpg
711743778164514816,https://pbs.twimg.com/media/CeCfMPDW0AAAEUj.jpg
711732680602345472,https://pbs.twimg.com/media/CeCVGEXUIAAgPTf.jpg
711652651650457602,https://pbs.twimg.com/media/CeBMT6-WIAA7Qqf.jpg
711363825979756544,https://pbs.twimg.com/media/Cd9Fn5QUMAAYMT4.jpg
711306686208872448,https://pbs.twimg.com/media/Cd8Rpl0W0AAN1kU.jpg
711008018775851008,https://pbs.twimg.com/media/Cd4CBQFW8AAY3ND.jpg
710997087345876993,https://pbs.twimg.com/media/Cd34FClUMAAnvGP.jpg
710844581445812225,https://pbs.twimg.com/media/Cd1tYGmXIAAoW5b.jpg
710833117892898816,https://pbs.twimg.com/media/Cd1i8qvUkAE-Jlr.jpg
710658690886586372,https://pbs.twimg.com/media/CdzETn4W4AAVU5N.jpg
710609963652087808,https://vine.co/v/idaTpwH5TgU
710588934686908417,https://pbs.twimg.com/media/CdyE2qeWoAAoTz6.jpg
710296729921429505,https://vine.co/v/iw9hUFAMerV
710283270106132480,https://pbs.twimg.com/media/Cdtu3WSUMAAFozO.jpg
710272297844797440,https://pbs.twimg.com/media/Cdtk414WoAIUG0v.jpg
710269109699739648,https://pbs.twimg.com/media/Cdth_KyWEAEXH3u.jpg
710153181850935296,https://pbs.twimg.com/media/Cdr4jOyUkAADg73.jpg
710140971284037632,https://pbs.twimg.com/media/Cdrtcr-W4AAqi5H.jpg
710117014656950272,https://pbs.twimg.com/media/CdrXp84WIAA3bWc.jpg
709918798883774466,https://pbs.twimg.com/media/CdojYQPW8AAZiK6.jpg
709901256215666688,http://goo.gl/ArWZfi
709852847387627521,https://pbs.twimg.com/media/CdnnZhgW4AALVmg.jpg
709566166965075968,https://pbs.twimg.com/media/Cdjiqi6XIAIUOg-.jpg
709556954897764353,https://pbs.twimg.com/media/CdjaSFDW8AMfO0A.jpg
709519240576036864,https://pbs.twimg.com/media/Cdi3-f7W8AUOm9T.jpg
709449600415961088,https://pbs.twimg.com/media/Cdh4pf4W8AAolPJ.jpg
709409458133323776,https://pbs.twimg.com/media/CdhUIMSUIAA4wYK.jpg
709225125749587968,https://pbs.twimg.com/media/Cdese-zWEAArIqE.jpg
709207347839836162,https://pbs.twimg.com/media/CdecUSzUIAAHCvg.jpg
709198395643068416,https://pbs.twimg.com/media/CdeUKpcWoAAJAWJ.jpg
709179584944730112,https://vine.co/v/iwAjdlEjwMl
709158332880297985,https://pbs.twimg.com/media/CddvvSwWoAUObQw.jpg
709042156699303936,https://pbs.twimg.com/media/CdcGBB3WwAAGBuU.jpg
708853462201716736,https://vine.co/v/iHl2UDEBZ95
708845821941387268,https://pbs.twimg.com/media/CdZTgynWwAATZcx.jpg
708834316713893888,https://pbs.twimg.com/media/CdZI_bpWEAAm1fs.jpg
708810915978854401,https://pbs.twimg.com/media/CdYzwtzUUAAzeYx.jpg
708738143638450176,https://pbs.twimg.com/media/CdXxlFPWwAABaOv.jpg
708711088997666817,https://pbs.twimg.com/media/CdXY-FQXIAI5w0X.jpg
708479650088034305,https://pbs.twimg.com/media/CdUGcLMWAAI42q0.jpg
708469915515297792,https://pbs.twimg.com/media/CdT9n7mW0AQcpZU.jpg
708400866336894977,https://vine.co/v/iHFqnjKVbIQ
708356463048204288,https://pbs.twimg.com/media/CdSWcc2WIAAS0Vd.jpg
708349470027751425,https://pbs.twimg.com/media/CdSQFWOWAAApgfq.jpg
708149363256774660,https://pbs.twimg.com/media/CdPaEkHW8AA-Wom.jpg
708130923141795840,https://pbs.twimg.com/media/CdPJUWIWIAAIchl.jpg
708119489313951744,https://pbs.twimg.com/media/CdO-6x5W8AENSBJ.jpg
708109389455101952,https://pbs.twimg.com/media/CdO1u9vWAAApj2V.jpg
708026248782585858,https://twitter.com/dog_rates/status/708026248782585858/video/1
707995814724026368,https://pbs.twimg.com/media/CdNOb17WwAA5z4A.jpg
707969809498152960,https://pbs.twimg.com/media/CdM2xRpXEAUsR4k.jpg
707776935007539200,https://pbs.twimg.com/media/CdKHWimWoAABs08.jpg
707741517457260545,https://pbs.twimg.com/media/CdJnJ1dUEAARNcf.jpg
707738799544082433,https://vine.co/v/hUvHKYrdb1d
707693576495472641,https://pbs.twimg.com/media/CdI7jDnW0AA2dtO.jpg
707629649552134146,https://vine.co/v/iHhBOTl5p9z
707610948723478529,https://pbs.twimg.com/media/CdHwZd0VIAA4792.jpg
707411934438625280,https://pbs.twimg.com/media/CdE7ZktXIAEiWLj.jpg
707387676719185920,https://pbs.twimg.com/media/CdElVm7XEAADP6o.jpg
707377100785885184,https://pbs.twimg.com/media/CdEbt0NXIAQH3Aa.jpg
707315916783140866,https://pbs.twimg.com/media/CdDkEj4XIAA-Tqd.jpg
707297311098011648,https://pbs.twimg.com/media/CdDTJLMW4AEST--.jpg
707059547140169728,https://pbs.twimg.com/media/Cc_64zVWEAAeXs7.jpg
707038192327901184,https://pbs.twimg.com/media/Cc_ney1W4AANuY3.jpg
707021089608753152,https://pbs.twimg.com/media/Cc_XtiAWwAIxRXG.jpg
707014260413456384,https://pbs.twimg.com/media/Cc_RsVlXEAIzzlX.jpg
706904523814649856,https://vine.co/v/iXQAm5Lrgrh
706681918348251136,https://pbs.twimg.com/media/Cc6jcYRXIAAFuox.jpg
706644897839910912,https://twitter.com/dog_rates/status/706644897839910912/video/1
706593038911545345,https://pbs.twimg.com/media/Cc5Snc7XIAAMidF.jpg
706538006853918722,https://pbs.twimg.com/media/Cc4gjxqW4AIoThO.jpg
706516534877929472,https://pbs.twimg.com/media/Cc4NCQiXEAEx2eJ.jpg
706346369204748288,https://pbs.twimg.com/media/Cc1yRE2WoAAgxFQ.jpg
706310011488698368,https://pbs.twimg.com/media/Cc1RNHLW4AACG6H.jpg
706291001778950144,https://pbs.twimg.com/media/Cc0_2tXXEAA2iTY.jpg
706265994973601792,https://pbs.twimg.com/media/Cc0pLU0WAAEfGEw.jpg
706169069255446529,https://twitter.com/wgnnews/status/706165920809492480
706166467411222528,https://pbs.twimg.com/media/CczOp_OWoAAo5zR.jpg
706153300320784384,https://vine.co/v/iXidJXBJ3P9
705975130514706432,https://pbs.twimg.com/media/CcwgjmuXIAEQoSd.jpg
705970349788291072,https://pbs.twimg.com/media/CcwcSS9WwAALE4f.jpg
705898680587526145,https://pbs.twimg.com/media/CcvbGj5W8AARjB6.jpg
705591895322394625,https://pbs.twimg.com/media/CcrEFQdUcAA7CJf.jpg
705475953783398401,https://pbs.twimg.com/media/CcpaoR9WAAAKlJJ.jpg
705442520700944385,https://pbs.twimg.com/media/Cco8OmOXIAE0aCu.jpg
705428427625635840,https://pbs.twimg.com/media/CcovaMUXIAApFDl.jpg
705239209544720384,https://pbs.twimg.com/media/CcmDUjFW8AAqAjc.jpg
705223444686888960,https://pbs.twimg.com/media/Ccl0-HVVAAAf8aK.jpg
705102439679201280,https://pbs.twimg.com/media/CckG63qUsAALbIr.jpg
705066031337840642,https://pbs.twimg.com/media/CcjlzRkW0AMqmWg.jpg
704859558691414016,https://pbs.twimg.com/media/CcgqBNVW8AE76lv.jpg
704847917308362754,https://pbs.twimg.com/media/CcgfcANW4AA9hzr.jpg
704819833553219584,https://pbs.twimg.com/media/CcgF5ovW8AACrEU.jpg
704761120771465216,https://pbs.twimg.com/media/CcfQgHVWoAAxauy.jpg
704499785726889984,https://pbs.twimg.com/media/Ccbi0UGWoAA4fwg.jpg
704480331685040129,https://pbs.twimg.com/media/CcbRIAgXIAQaKHQ.jpg
704364645503647744,https://pbs.twimg.com/media/CcZn6RWWIAAmOZG.jpg
704347321748819968,https://pbs.twimg.com/media/CcZYJniXEAAEJRF.jpg
704134088924532736,https://vine.co/v/igW2OEwu9vg
704113298707505153,https://pbs.twimg.com/media/CcWDTgOUcAA7Ia9.jpg
704054845121142784,https://pbs.twimg.com/media/CcVOJEcXEAM0FHL.jpg
703774238772166656,https://pbs.twimg.com/media/CcRO8FmW4AAzazk.jpg
703769065844768768,https://pbs.twimg.com/media/CcRKOzzW8AAAUeS.jpg
703631701117943808,https://pbs.twimg.com/media/CcPNS40XEAEMynr.jpg
703611486317502464,https://pbs.twimg.com/media/CcO66OjXEAASXmH.jpg
703407252292673536,https://pbs.twimg.com/media/CcMBJODUsAI5-A9.jpg
703382836347330562,https://pbs.twimg.com/media/CcLq7ioXIAATzmP.jpg
703356393781329922,https://pbs.twimg.com/media/CcLS6QKUcAAUuPa.jpg
703268521220972544,https://pbs.twimg.com/media/CcKC-5LW4AAK-nb.jpg
703079050210877440,https://pbs.twimg.com/media/CcHWqPsWwAAVR8J.jpg
703041949650034688,https://pbs.twimg.com/media/CcG07BYW0AErrC9.jpg
702932127499816960,https://pbs.twimg.com/media/CcFRCfRW4AA5a72.jpg
702899151802126337,https://vine.co/v/i6iIrBwnTFI
702684942141153280,https://pbs.twimg.com/media/CcBwOn0XEAA7bNQ.jpg
702671118226825216,https://pbs.twimg.com/media/CcBjp2nWoAA8w-2.jpg
702598099714314240,https://pbs.twimg.com/media/CcAhPevW8AAoknv.jpg
702539513671897089,https://pbs.twimg.com/media/Cb_r8qCUcAI3yjK.jpg
702332542343577600,https://vine.co/v/irlDujgwOjd
702321140488925184,https://pbs.twimg.com/media/Cb8lWajW0AEDOsY.jpg
702276748847800320,https://pbs.twimg.com/media/Cb78-nOWIAENNRc.jpg
702217446468493312,https://pbs.twimg.com/media/Cb7HCMkWEAAV9zY.jpg
701981390485725185,https://pbs.twimg.com/media/Cb3wWWbWEAAy06k.jpg
701952816642965504,https://pbs.twimg.com/media/Cb3WXMUUMAIuzL8.jpg
701889187134500865,https://pbs.twimg.com/media/Cb2cfd9WAAEL-zk.jpg
701805642395348998,https://vine.co/v/ivV6Y37mH5Z
701601587219795968,https://pbs.twimg.com/media/CbyW7B0W8AIX8kX.jpg
701570477911896070,https://pbs.twimg.com/media/Cbx6nz1WIAA0QSW.jpg
701545186879471618,https://pbs.twimg.com/media/CbxjnyOWAAAWLUH.jpg
701214700881756160,https://pbs.twimg.com/media/Cbs3DOAXIAAp3Bd.jpg
700890391244103680,https://pbs.twimg.com/media/CboQFolWIAE04qE.jpg
700864154249383937,https://pbs.twimg.com/media/Cbn4OqKWwAADGWt.jpg
700847567345688576,https://pbs.twimg.com/media/CbnpI_1XIAAiRAz.jpg
700796979434098688,https://pbs.twimg.com/media/Cbm7IeUXIAA6Lc-.jpg
700747788515020802,https://pbs.twimg.com/media/CbmOY41UAAQylmA.jpg
700518061187723268,https://pbs.twimg.com/media/Cbi9dI_UYAAgkyC.jpg
700505138482569216,https://pbs.twimg.com/media/Cbixs3vUUAAqHHN.jpg
700462010979500032,https://pbs.twimg.com/media/CbiKe7-W0AIVNNr.jpg
700167517596164096,https://pbs.twimg.com/media/Cbd-o8hWwAE4OFm.jpg
700151421916807169,https://pbs.twimg.com/media/CbdwATgWwAABGID.jpg
700143752053182464,https://pbs.twimg.com/media/CbdpBmLUYAY9SgQ.jpg
700062718104104960,https://pbs.twimg.com/media/CbcfUxoUAAAlHGK.jpg
700029284593901568,https://pbs.twimg.com/media/CbcA673XIAAsytQ.jpg
700002074055016451,https://pbs.twimg.com/media/CbboKP4WIAAw8xq.jpg
699801817392291840,https://pbs.twimg.com/media/CbYyCMbWEAAg7hR.jpg
699788877217865730,https://pbs.twimg.com/media/CbYmRHyWEAASNzm.jpg
699779630832685056,https://pbs.twimg.com/media/CbYd3C9WEAErJ4Z.jpg
699775878809702401,https://pbs.twimg.com/media/CbYac83W4AAUH1O.jpg
699691744225525762,https://pbs.twimg.com/media/CbXN7aPWIAE0Xt1.jpg
699446877801091073,https://pbs.twimg.com/media/CbTvNkbWwAAtdcV.jpg
699434518667751424,https://pbs.twimg.com/media/CbTj--1XEAIZjc_.jpg
699423671849451520,https://pbs.twimg.com/media/CbTaHrRW0AABXmG.jpg
699413908797464576,https://pbs.twimg.com/media/CbTRPXdW8AQMZf7.jpg
699370870310113280,https://pbs.twimg.com/media/CbSqE0rVIAEOPE4.jpg
699323444782047232,https://pbs.twimg.com/media/CbR-9edXIAEHJKi.jpg
699079609774645248,https://pbs.twimg.com/media/CbOhMTpWcAEeFYA.jpg
699072405256409088,https://twitter.com/dog_rates/status/699072405256409088/video/1
699060279947165696,https://vine.co/v/inlmMHxtqDD
699036661657767936,https://pbs.twimg.com/media/CbN6IW4UYAAyVDA.jpg
698989035503689728,https://pbs.twimg.com/media/CbNO0DaW0AARcki.jpg
698953797952008193,https://pbs.twimg.com/media/CbMuxV5WEAAIBjy.jpg
698907974262222848,https://pbs.twimg.com/media/CbMFFsnXEAA1mkH.jpg
698710712454139905,https://pbs.twimg.com/media/CbJRrigW0AIcJ2N.jpg
698703483621523456,https://pbs.twimg.com/media/CbJLG0HWwAAV-ug.jpg
698635131305795584,https://twitter.com/dog_rates/status/698635131305795584/video/1
698549713696649216,https://pbs.twimg.com/media/CbG_QRJXEAALVWy.jpg
698355670425473025,https://pbs.twimg.com/media/CbEOxQXW0AEIYBu.jpg
698342080612007937,https://twitter.com/dog_rates/status/698342080612007937/video/1
698262614669991936,https://pbs.twimg.com/media/CbC6JL_WEAI_PhH.jpg
698195409219559425,https://pbs.twimg.com/media/CbB9BTqW8AEVc2A.jpg
698178924120031232,https://pbs.twimg.com/media/CbBuBhbWwAEGH29.jpg
697995514407682048,https://pbs.twimg.com/media/Ca_HN8UWEAEB-ga.jpg
697990423684476929,https://pbs.twimg.com/media/Ca_ClW1WAAAWc-F.jpg
697943111201378304,https://pbs.twimg.com/media/Ca-XjfiUsAAUa8f.jpg
697881462549430272,https://pbs.twimg.com/media/Ca9feqDUAAA_z7T.jpg
697630435728322560,https://vine.co/v/in7ZzHPKzWz
697616773278015490,https://pbs.twimg.com/media/Ca5uv7RVAAA_QEg.jpg
697596423848730625,https://pbs.twimg.com/media/Ca5cPrJXIAImHtD.jpg
697575480820686848,https://pbs.twimg.com/media/Ca5JMvMUsAAGMll.jpg
697516214579523584,https://vine.co/v/i1LriMBmX6W
697482927769255936,https://pbs.twimg.com/media/Ca31BTgWwAA4uNU.jpg
697463031882764288,https://pbs.twimg.com/media/Ca3i7CzXIAMLhg8.jpg
697270446429966336,https://pbs.twimg.com/media/Ca0zxGjW8AEfyYl.jpg
697259378236399616,https://pbs.twimg.com/media/Ca0ps3AXEAAnp9m.jpg
697255105972801536,https://pbs.twimg.com/media/Ca0lzzmWwAA5u56.jpg
697242256848379904,https://pbs.twimg.com/media/Ca0aIR9WcAAHiPy.jpg
696900204696625153,https://pbs.twimg.com/media/CavjCdJW0AIB5Oz.jpg
696894894812565505,https://pbs.twimg.com/media/CaveNQcVIAECyBr.jpg
696886256886657024,https://pbs.twimg.com/media/CavWWdFWAAArflW.jpg
696877980375769088,https://pbs.twimg.com/media/CavO0uuWEAE96Ed.jpg
696754882863349760,https://pbs.twimg.com/media/Cate3eLUcAEIuph.jpg
696744641916489729,https://vine.co/v/i1wrljBUjAu
696713835009417216,https://pbs.twimg.com/media/Cas5h-wWcAA3nAc.jpg
696488710901260288,https://pbs.twimg.com/media/CapsyfkWcAQ41uC.jpg
696405997980676096,https://pbs.twimg.com/media/Caohi_hWcAAQCni.jpg
696100768806522880,https://vine.co/v/i1KWj0vbvA9
695816827381944320,https://pbs.twimg.com/media/CagJtjYW8AADoHu.jpg
695794761660297217,https://pbs.twimg.com/media/Caf1pQxWIAEme3q.jpg
695629776980148225,https://pbs.twimg.com/media/Cadfl6zWcAEZqIW.jpg
695446424020918272,https://pbs.twimg.com/media/Caa407jWwAAJPH3.jpg
695409464418041856,https://pbs.twimg.com/media/CaaXN5LUYAEzAh-.jpg
695314793360662529,https://pbs.twimg.com/media/CaZBErtWEAEI1aC.jpg
695095422348574720,https://pbs.twimg.com/media/CaV5mRDXEAAR8iG.jpg
695074328191332352,https://pbs.twimg.com/media/CaVmajOWYAA1uNG.jpg
695051054296211456,https://pbs.twimg.com/media/CaVRP4GWwAERC0v.jpg
694925794720792577,https://vine.co/v/iJvUqWQ166L
694905863685980160,https://pbs.twimg.com/media/CaTNMUgUYAAB6vs.jpg
694669722378485760,https://pbs.twimg.com/media/CaP2bS3WQAAQWSM.jpg
694352839993344000,https://pbs.twimg.com/media/CaLWOPfW0AEv4JF.jpg
694342028726001664,https://vine.co/v/iJWKejYdLlh
694329668942569472,https://pbs.twimg.com/media/CaLBJmOWYAQt44t.jpg
694206574471057408,https://pbs.twimg.com/media/CaJRMPQWIAA1zL9.jpg
694183373896572928,https://pbs.twimg.com/media/CaI8Fn0WAAIrFJN.jpg
694001791655137281,https://pbs.twimg.com/media/CaGW8JQUMAEVtLl.jpg
693993230313091072,https://vine.co/v/i5ETazP5hrm
693942351086120961,https://pbs.twimg.com/media/CaFg41YWkAAdOjy.jpg
693647888581312512,https://pbs.twimg.com/media/CaBVE80WAAA8sGk.jpg
693642232151285760,https://pbs.twimg.com/media/CaBP7i9W0AAJrIs.jpg
693629975228977152,https://pbs.twimg.com/media/CaBEx3SWEAILZpi.jpg
693622659251335168,https://pbs.twimg.com/media/CaA-IR9VIAAqg5l.jpg
693486665285931008,https://twitter.com/dog_rates/status/693486665285931008/video/1
693280720173801472,https://pbs.twimg.com/media/CZ8HIsGWIAA9eXX.jpg
693267061318012928,https://vine.co/v/i5n2irFUYWv
693262851218264065,https://pbs.twimg.com/media/CZ724fDUYAAytS-.jpg
693231807727280129,https://pbs.twimg.com/media/CZ7aplIUsAAq-8s.jpg
693155686491000832,https://pbs.twimg.com/media/CZ6VataXEAIFmm6.jpg
693109034023534592,https://twitter.com/dog_rates/status/693109034023534592/video/1
693095443459342336,https://pbs.twimg.com/media/CZ5entwWYAAocEg.jpg
692919143163629568,https://pbs.twimg.com/media/CZ2-SRiWcAIjuM5.jpg
692905862751522816,https://pbs.twimg.com/media/CZ2yNKhWEAA_7cb.jpg
692901601640583168,https://pbs.twimg.com/media/CZ2uU37UcAANzmK.jpg
692894228850999298,https://pbs.twimg.com/media/CZ2nn7BUsAI2Pj3.jpg
692828166163931137,https://pbs.twimg.com/media/CZ1riVOWwAATfGf.jpg
692568918515392513,https://pbs.twimg.com/media/CZx_wVwUsAA6CQu.jpg
692535307825213440,https://pbs.twimg.com/media/CZxhL2yWAAI_DHn.jpg
692530551048294401,https://pbs.twimg.com/media/CZxc3G7WEAAM4Mv.jpg
692417313023332352,https://pbs.twimg.com/media/CZv13u5WYAA6wQe.jpg
692187005137076224,https://pbs.twimg.com/media/CZskZ-MWYAElatH.jpg
692158366030913536,https://pbs.twimg.com/media/CZsKVxfWQAAXy2u.jpg
692041934689402880,https://vine.co/v/iiI3wmqXYmA
692017291282812928,https://pbs.twimg.com/media/CZqKDZTVIAEvtbc.jpg
691820333922455552,https://pbs.twimg.com/media/CZnW7JGW0AA83mn.jpg
691793053716221953,https://vine.co/v/OTTVAKw6YlW
691756958957883396,https://pbs.twimg.com/media/CZmdSD8UcAAnY5R.jpg
691675652215414786,https://pbs.twimg.com/media/CZlTVL4WkAEpVR5.jpg
691483041324204033,https://pbs.twimg.com/media/CZikKBIWYAA40Az.jpg
691459709405118465,https://pbs.twimg.com/media/CZiO7mWUEAAa4zo.jpg
691444869282295808,https://pbs.twimg.com/media/CZiBcJmWEAA0HdW.jpg
691416866452082688,https://pbs.twimg.com/media/CZhn-QAWwAASQan.jpg
691321916024623104,https://pbs.twimg.com/media/CZgRmk0UcAAxeuQ.jpg
691096613310316544,https://pbs.twimg.com/media/CZdEq-AUMAAWayR.jpg
691090071332753408,https://pbs.twimg.com/media/CZc-u7IXEAQHV1N.jpg
690989312272396288,https://vine.co/v/iOZKZEU2nHq
690959652130045952,https://pbs.twimg.com/media/CZbIINAWQAApTdl.jpg
690938899477221376,https://pbs.twimg.com/media/CZa1QnSWEAAEOVr.jpg
690932576555528194,https://pbs.twimg.com/media/CZavgf4WkAARpFM.jpg
690735892932222976,https://pbs.twimg.com/media/CZX8nyeVAAEstKM.jpg
690728923253055490,https://pbs.twimg.com/media/CZX2SxaXEAEcnR6.jpg
690690673629138944,https://pbs.twimg.com/media/CZXTgKkWwAA5UZJ.jpg
690649993829576704,https://pbs.twimg.com/media/CZWugJsWYAIzVzJ.jpg
690597161306841088,https://pbs.twimg.com/media/CZV-c9NVIAEWtiU.jpg
690400367696297985,https://pbs.twimg.com/media/CZTLeBuWIAAFkeR.jpg
690374419777196032,https://pbs.twimg.com/media/CZSz3vWXEAACElU.jpg
690360449368465409,https://pbs.twimg.com/media/CZSnKw8WwAAAN7q.jpg
690348396616552449,https://vine.co/v/iejBWerY9X2
690248561355657216,https://pbs.twimg.com/media/CZRBZ9mWkAAWblt.jpg
690021994562220032,https://pbs.twimg.com/media/CZNzV6cW0AAsX7p.jpg
690015576308211712,https://pbs.twimg.com/media/CZNtgWbWwAEuSCf.jpg
690005060500217858,https://pbs.twimg.com/media/CZNj8N-WQAMXASZ.jpg
689999384604450816,https://pbs.twimg.com/media/CZNexghWAAAYnT-.jpg
689993469801164801,https://vine.co/v/ienexVMZgi5
689977555533848577,https://pbs.twimg.com/media/CZNK7NpWwAEAqUh.jpg
689905486972461056,https://pbs.twimg.com/media/CZMJYAkUMAATdcm.jpg
689877686181715968,https://pbs.twimg.com/media/CZLwGAIWQAIYsTx.jpg
689835978131935233,https://pbs.twimg.com/media/CZLKJpDWQAA-5u4.jpg
689661964914655233,https://pbs.twimg.com/media/CZIr5gFUsAAvnif.jpg
689659372465688576,https://pbs.twimg.com/media/CZIpimOWcAETFRt.jpg
689623661272240129,https://pbs.twimg.com/media/CZIJD2SWIAMJgNI.jpg
689599056876867584,https://pbs.twimg.com/media/CZHyrvOXEAEin-A.jpg
689557536375177216,https://pbs.twimg.com/media/CZHM60BWIAA4AY4.jpg
689517482558820352,https://pbs.twimg.com/media/CZGofjJW0AINjN9.jpg
689289219123089408,https://twitter.com/dog_rates/status/689289219123089408/video/1
689283819090870273,https://pbs.twimg.com/media/CZDT-mZWsAEK9BH.jpg
689280876073582592,https://pbs.twimg.com/media/CZDRTANUMAIPQbN.jpg
689275259254616065,https://pbs.twimg.com/media/CZDMMY0WEAAQYjQ.jpg
689255633275777024,https://vine.co/v/iOL792n5hz2
689154315265683456,https://pbs.twimg.com/media/CZBeMMVUwAEdVqI.jpg
689143371370250240,https://pbs.twimg.com/media/CZBUO2UWsAAKehS.jpg
688916208532455424,https://pbs.twimg.com/media/CY-Fn1FWEAQhzhs.jpg
688908934925697024,https://pbs.twimg.com/media/CY9_BOYWkAAkuzn.jpg
688898160958271489,https://pbs.twimg.com/media/CY91OENWUAE5agj.jpg
688894073864884227,https://pbs.twimg.com/media/CY9xf1dUAAE4XLc.jpg
688828561667567616,https://pbs.twimg.com/media/CY816snW8AYltrQ.jpg
688804835492233216,https://pbs.twimg.com/media/CY8gWE-WsAA60ZG.jpg
688789766343622656,https://pbs.twimg.com/media/CY8SocAWsAARuyh.jpg
688547210804498433,https://pbs.twimg.com/media/CY42CFWW8AACOwt.jpg
688519176466644993,https://pbs.twimg.com/media/CY4ciRFUMAAovos.jpg
688385280030670848,https://pbs.twimg.com/media/CY2ivgIWAAIPQzF.jpg
688211956440801280,https://twitter.com/dog_rates/status/688211956440801280/video/1
688179443353796608,https://pbs.twimg.com/media/CYznjAcUEAQ5Zq7.jpg
688116655151435777,https://pbs.twimg.com/media/CYyucekVAAESj8K.jpg
688064179421470721,https://pbs.twimg.com/media/CYx-tGaUoAAEXV8.jpg
687841446767013888,https://vine.co/v/iOWwUPH1hrw
687826841265172480,https://pbs.twimg.com/media/CYum3KbWEAArFrI.jpg
687818504314159109,https://pbs.twimg.com/media/CYufR8_WQAAWCqo.jpg
687807801670897665,https://pbs.twimg.com/media/CYuVi9pWwAAbOGC.jpg
687732144991551489,https://vine.co/v/iOuMphL5DBY
687704180304273409,https://pbs.twimg.com/media/CYs3TKzUAAAF9A2.jpg
687664829264453632,https://pbs.twimg.com/media/CYsTg1XUsAEPjxE.jpg
687494652870668288,https://pbs.twimg.com/media/CYp4vFrVAAEs9AX.jpg
687480748861947905,https://pbs.twimg.com/media/CYpsFmIWAAAYh9C.jpg
687476254459715584,https://pbs.twimg.com/media/CYpoAZTWEAA6vDs.jpg
687460506001633280,https://pbs.twimg.com/media/CYpZrtDWwAE8Kpw.jpg
687399393394311168,https://vine.co/v/iM2hLu9LU5i
687317306314240000,https://pbs.twimg.com/media/CYnXcLEUkAAIQOM.jpg
687312378585812992,https://pbs.twimg.com/media/CYnS9VWW8AAeR8m.jpg
687127927494963200,https://pbs.twimg.com/media/CYkrNIVWcAMswmP.jpg
687124485711986689,https://pbs.twimg.com/media/CYkoE10WEAAWqxm.jpg
687109925361856513,https://pbs.twimg.com/media/CYka1NTW8AA1Kmf.jpg
687102708889812993,https://pbs.twimg.com/media/CYkURJjW8AEamoI.jpg
687096057537363968,https://pbs.twimg.com/media/CYkON6CVAAAPXAc.jpg
